filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
0670_033_08.jpg,0,961,213,1034,300,0.7191780821917808,22.0,10.0,160.0,178.0,0.018871339003638708,85.0,6.0,168.0,0,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,3,2,3,2,1,2,1,3,3,1,1,1,1,1,2,5,1,1,5,3,3,3,0,1,2,3,3,1,5,0,0,0,5,1,5,0,1,0,1,1,2,2,0,0,0,2,2,3,3,8,0,8,5,3,5,6,1,5,1,6,1,1,10,3,10,1,1,0,4,0,3,1,1,2,3,0,1,1,1,4,5,1,1,1,1,4,0,1,1,0,3,4,4,2,0,0,0.0,0.7135135135135136,0.0,0.002011719163158674,-1.0,0,0,0,0,0,0,0,0,0,1,0,13,34,108,37,2,1,10,10,2,2,6,4,0,5,2,3,2,0,0,5,4,6,10,1,8,8,1,0,1,9,4,10,6,1,4,3,4,2,0,4,3,7,10,0,1,5,4,5,3,0,1,3,5,10,2,2,6,10,6,5,0,3,2,9,0,2,4,4,4,7,10,5,2,0,0,5,8,6,6,5,4,8,10,2,134.0
0670_033_08.jpg,0,975,228,1064,253,0.7696759259259259,46.0,45.0,14.0,2.0,0.0013849666345911778,54.0,45.0,7.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,2,3,5,5,0,6,5,0,3,0,3,0,0,8,0,7,0,0,0,6,0,5,2,3,3,0,3,0,0,2,2,2,0,2,3,0,6,2,0,0,3,6,6,2,0,0,2,0,2,0,0,7,2,10,0,2,3,0,6,2,10,0,0,0,3,2,0,2,2,0,0,0,2,0,3,0,0,3,5,2,0,5,2,8,0,0,3,0,0,3,0,0,0,0,0.0,0.7783783783783784,0.0,0.0017398938083049522,-1.0,0,0,0,0,0,0,0,0,0,0,1,10,11,37,13,6,0,4,5,8,10,7,6,5,1,8,2,2,10,9,6,3,5,6,0,10,5,4,0,2,0,0,0,3,1,10,4,4,3,2,5,3,3,4,0,0,5,4,1,2,8,2,10,3,9,0,0,2,1,5,10,0,1,3,8,3,4,1,0,2,10,3,2,3,3,1,10,5,0,0,1,7,6,1,2,47.0
0670_033_08.jpg,0,931,228,1011,285,0.7353191489361702,38.0,47.0,24.0,80.0,0.002971601506234687,54.0,43.0,51.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,3,1,1,6,3,0,3,4,2,0,1,1,1,1,2,1,2,4,1,1,1,1,1,5,4,1,5,1,1,1,1,2,0,3,3,3,2,2,1,1,0,0,2,1,1,1,3,1,1,2,0,1,2,3,3,1,4,4,4,1,5,6,0,5,1,0,1,1,10,3,1,9,1,0,0,2,0,4,0,1,0,0,1,2,3,3,1,2,1,0,0,0,0,0.0,0.7411858974358975,0.0,0.002298352124891587,-1.0,0,0,0,0,0,0,0,0,0,0,1,11,38,78,42,4,7,10,5,0,5,3,4,0,3,3,0,5,4,5,8,5,10,9,0,4,0,1,3,2,6,7,6,5,10,5,2,0,2,3,8,4,10,6,1,4,1,0,4,10,5,5,4,7,2,4,0,0,1,10,5,6,5,6,7,6,3,7,2,3,0,2,7,10,8,10,0,0,1,0,5,9,8,7,5,96.0
0670_033_08.jpg,0,975,228,1022,300,0.8506944444444444,10.0,9.0,124.0,117.0,0.009510460371189756,59.0,9.0,119.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,1,1,0,7,0,3,3,0,0,0,1,1,1,1,3,1,0,0,1,4,1,4,1,1,0,0,1,1,0,2,2,0,0,0,0,1,1,1,3,2,1,1,4,1,4,5,5,0,0,0,1,0,1,1,1,10,0,7,3,1,2,0,3,3,1,1,1,0,3,2,1,0,0,1,4,1,4,1,1,0,0,3,2,0,1,0,1,2,1,3,4,2,0,0,0,0.0,0.8562162162162161,0.0,0.0018160472151122205,-1.0,0,0,0,0,0,0,0,0,0,1,0,10,21,68,23,3,8,10,0,2,2,2,5,2,4,2,3,2,2,5,2,9,5,10,0,9,0,0,3,8,4,10,7,8,5,4,2,2,0,4,3,6,4,10,0,6,3,10,0,5,1,3,2,8,8,6,4,5,6,0,2,2,5,6,10,3,0,5,7,8,10,4,4,1,2,0,4,10,0,2,1,0,2,1,3,71.0
0670_033_08.jpg,0,909,228,1011,313,0.8944099378881988,57.0,28.0,173.0,148.0,0.01832977297632268,94.0,43.0,160.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,2,2,3,5,4,4,3,2,1,3,5,3,2,4,3,2,3,7,3,7,3,3,4,3,5,3,2,4,1,0,2,2,2,2,2,2,1,4,2,4,4,7,5,4,1,5,1,1,10,2,9,1,1,0,3,0,1,0,3,2,4,0,4,2,2,4,5,2,3,0,1,1,2,0,1,2,2,3,4,2,1,1,4,2,1,4,1,1,2,1,3,6,4,3,0,0,0.0,0.8809523809523809,0.0,0.002088930256171599,-1.0,0,0,0,0,0,0,0,0,0,1,0,19,68,141,76,9,10,3,5,6,3,1,0,4,4,6,4,7,5,5,10,8,3,2,0,4,0,8,1,10,7,8,4,5,8,4,1,3,3,3,10,6,1,1,0,2,7,9,0,2,10,3,5,7,4,5,10,6,1,3,5,0,4,8,7,9,10,9,6,6,3,0,6,2,2,7,10,6,0,0,0,3,6,7,4,183.0
0670_033_08.jpg,0,987,234,1064,300,0.9047619047619048,36.0,36.0,109.0,114.0,0.009242014572199565,87.0,36.0,112.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,2,1,0,3,0,6,2,2,1,0,9,3,3,6,0,2,1,2,0,1,2,3,1,5,1,2,2,0,2,2,0,4,2,8,3,7,5,1,4,5,6,2,0,0,0,0,0,0,0,3,10,1,9,1,0,0,0,2,3,4,0,1,1,1,3,3,2,0,0,1,2,5,1,3,1,3,2,0,4,2,5,0,1,5,0,4,5,1,4,3,0,0,0,0.0,0.9090909090909092,0.0,0.001599221542952637,-1.0,0,0,0,0,0,0,0,0,0,0,0,15,27,72,28,3,10,8,2,2,0,1,0,1,1,9,7,4,2,3,0,6,5,10,1,4,0,0,5,7,1,6,9,10,6,3,4,3,1,4,0,6,8,10,0,3,0,6,4,4,7,0,10,2,1,0,0,7,4,10,8,6,1,7,5,0,1,1,0,3,10,7,4,1,0,2,1,4,3,3,1,1,10,5,0,107.0
0670_033_08.jpg,0,903,238,956,291,0.4825531914893617,24.0,27.0,63.0,14.0,0.0014671030357747432,38.0,26.0,39.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,4,10,5,5,4,2,5,0,8,7,4,8,7,8,5,4,10,10,5,5,7,8,7,5,7,4,4,4,2,2,2,0,0,2,2,4,4,0,4,0,4,2,0,0,0,7,2,2,2,5,0,2,2,4,2,0,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,0,0,2,0,8,2,2,5,5,5,0,5,2,4,4,0,4,5,0,0,0,0,0,0,0.0,0.4935897435897436,0.0,0.0019715270873437267,-1.0,0,0,0,0,0,0,0,0,0,0,1,6,36,29,41,5,6,0,10,5,6,8,3,2,0,5,10,10,8,7,8,9,10,10,0,4,6,10,2,3,3,0,1,4,2,5,4,7,6,6,7,10,8,8,0,1,2,2,2,10,2,0,2,6,4,7,6,10,8,8,6,0,2,9,4,10,4,7,5,4,4,6,4,9,0,4,7,10,4,4,9,3,1,0,2,59.0
0670_033_08.jpg,0,931,238,1022,300,0.625531914893617,48.0,57.0,100.0,36.0,0.004893459738806245,81.0,52.0,68.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,1,1,3,1,1,1,0,2,5,3,4,3,1,2,2,2,1,3,3,3,1,2,1,0,0,2,1,1,1,3,2,1,1,1,1,4,5,1,4,5,4,6,0,5,6,0,1,1,1,10,2,0,9,1,0,1,1,1,2,3,0,1,1,2,2,4,0,3,1,1,1,3,4,5,1,1,1,0,0,2,3,1,0,1,0,1,2,8,3,2,6,2,0,0,0.0,0.6346153846153846,0.0,0.002157679859539272,-1.0,0,0,0,0,0,0,0,0,0,0,1,12,41,90,45,8,10,1,3,2,6,0,4,1,5,2,5,6,6,6,9,10,8,3,0,0,2,3,4,8,6,10,9,3,5,2,2,4,7,6,8,10,9,4,0,10,7,0,4,8,9,8,7,2,2,8,5,0,3,2,3,6,10,8,7,9,9,10,7,4,1,0,1,2,5,10,5,1,3,6,0,5,6,4,7,119.0
0670_033_08.jpg,0,909,238,978,313,0.8221276595744681,19.0,19.0,148.0,68.0,0.007933842133836926,50.0,0.0,109.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,5,3,3,3,5,4,1,6,7,5,4,4,5,5,5,6,4,5,2,2,2,0,0,4,2,2,1,0,2,0,3,1,4,2,0,6,10,7,2,9,0,0,3,2,1,5,1,2,2,1,2,0,0,0,2,5,1,4,4,2,4,4,2,4,5,1,0,0,0,1,0,1,0,3,2,2,0,2,2,0,2,2,1,2,2,0,2,3,2,2,2,4,0,1,0,0,0.0,0.8413461538461539,0.0,0.00243056290059865,-1.0,0,0,0,0,0,0,0,0,0,1,0,10,42,78,50,9,1,8,10,7,3,3,0,0,2,3,6,5,5,7,10,4,0,2,0,0,10,1,6,5,8,6,3,8,7,4,5,5,4,6,10,4,0,1,0,5,6,5,6,5,5,0,5,10,7,7,10,4,8,2,1,0,3,5,6,4,5,6,10,6,3,0,1,1,2,7,10,9,7,1,2,4,0,6,3,109.0
0670_033_08.jpg,0,295,241,365,272,0.5366726296958855,39.0,23.0,17.0,12.0,7.726163916210187E-4,32.0,31.0,14.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,3,0,2,10,2,2,0,2,0,6,0,2,0,0,3,0,2,0,0,4,0,0,3,0,3,5,0,4,0,3,2,0,3,0,2,2,0,7,0,2,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,0,3,3,2,0,3,0,0,3,2,0,0,0,0,3,2,0,3,5,0,3,0,0,4,0,0,0,0,0,0.0,0.5471380471380471,0.0,0.0019440272459966578,-1.0,0,0,0,0,0,0,0,0,0,0,1,9,17,23,20,1,1,1,4,3,10,7,3,2,0,3,7,5,6,4,1,10,7,3,0,7,10,2,4,0,0,3,4,5,2,6,9,8,7,5,10,8,6,4,0,0,2,0,0,3,1,0,10,5,1,0,0,0,1,6,5,10,7,6,9,6,5,3,4,7,4,2,10,2,0,2,6,6,4,8,6,10,10,8,0,45.0
0670_033_08.jpg,0,265,241,338,332,0.7987477638640429,26.0,22.0,175.0,158.0,0.018564829994343942,91.0,24.0,165.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,7,1,1,2,2,4,2,0,2,3,3,2,1,2,1,0,0,0,0,0,0,0,0,1,2,4,3,3,0,1,4,4,2,5,0,3,0,0,0,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,2,2,2,2,3,2,4,2,2,0,0,0,3,2,0,1,2,0,0,2,2,4,6,1,1,0,0,0,2,3,1,2,3,5,2,3,4,10,2,5,0,0,0.0,0.8080808080808081,0.0,0.0022719099697501746,-1.0,0,0,0,0,0,0,0,0,0,1,0,14,36,46,42,2,4,10,0,1,1,0,2,0,0,10,4,2,0,0,1,0,6,9,2,10,2,1,8,0,0,2,7,3,9,7,6,1,3,0,2,0,6,10,3,2,10,9,2,4,6,1,0,3,8,8,4,7,10,2,0,1,5,0,6,10,4,10,6,9,8,2,2,1,0,0,6,8,3,5,10,4,0,5,2,140.0
0670_033_08.jpg,0,903,264,1022,300,0.7714285714285715,72.0,84.0,36.0,21.0,0.004624346164196676,99.0,78.0,29.0,0,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,0,5,3,1,6,0,6,4,0,1,6,0,5,0,1,5,0,1,0,1,0,1,10,0,2,0,3,8,1,1,0,1,0,1,0,2,2,0,3,0,0,0,0,1,2,0,2,3,3,0,1,3,1,3,0,3,0,2,2,4,1,5,1,1,2,1,1,0,1,1,0,4,1,1,0,0,0,1,0,1,1,1,3,5,3,1,0,4,5,2,0,0,0,0.0,0.7777777777777778,0.0,0.00148922217756436,-1.0,0,0,0,0,0,0,0,0,0,0,1,9,37,81,42,10,2,9,8,0,6,2,0,4,3,4,6,4,9,9,8,10,2,2,0,9,3,0,5,6,10,10,3,3,8,4,5,6,9,7,8,10,2,1,0,0,3,3,5,10,6,1,8,3,6,0,10,8,5,8,6,2,2,6,6,0,0,0,4,5,7,10,4,5,1,8,8,8,10,8,5,0,9,3,3,90.0
0670_033_08.jpg,0,903,264,978,313,0.5869565217391305,5.0,46.0,85.0,53.0,0.0037235168536549697,41.0,26.0,70.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,3,4,2,1,1,6,0,10,0,8,0,9,0,1,0,0,2,0,3,0,4,1,0,0,0,2,0,3,0,0,0,0,0,1,2,2,2,0,0,5,4,2,2,2,2,2,2,2,5,0,1,0,2,0,0,1,0,0,0,1,0,3,0,2,0,0,0,2,0,2,0,2,0,6,0,2,5,2,2,0,2,2,1,2,2,0,2,4,0,0,1,0,0,0,0.0,0.5866666666666667,0.0,0.0017621052186237388,-1.0,0,0,0,0,0,0,0,0,0,1,0,7,30,56,35,6,10,5,2,2,2,1,0,1,2,6,8,8,10,8,3,1,2,3,0,6,0,0,2,3,2,3,3,10,0,6,8,10,8,6,3,0,1,3,0,0,2,3,5,2,10,7,6,6,3,0,4,7,10,3,9,4,7,6,5,3,4,0,1,1,8,9,10,5,1,9,7,8,10,9,8,5,0,5,7,77.0
0670_033_08.jpg,0,909,279,1022,313,0.7608695652173914,67.0,38.0,48.0,31.0,0.002928196090975079,57.0,52.0,41.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,2,8,0,0,6,0,0,2,0,2,5,0,3,3,7,2,0,5,3,5,3,2,3,0,8,3,8,3,10,3,3,5,0,3,0,2,0,0,7,0,3,0,0,0,0,2,0,2,2,0,7,3,3,3,3,8,3,0,2,3,5,3,2,3,7,6,0,3,2,6,6,3,0,0,3,0,3,2,3,0,3,2,7,7,7,5,5,3,8,0,0,0,0,0.0,0.7542857142857142,0.0,0.0019482579908192837,-1.0,0,0,0,0,0,0,0,0,0,0,1,8,28,76,34,8,1,10,2,0,7,3,2,5,6,7,10,5,6,2,3,2,2,1,0,5,4,0,7,0,5,3,0,10,2,10,10,7,9,2,0,4,2,3,1,0,2,5,6,10,7,8,6,9,7,0,3,6,7,6,9,10,7,8,8,0,0,0,3,3,6,6,10,3,3,6,4,8,2,0,10,0,1,3,2,81.0
0670_033_08.jpg,0,239,313,312,370,0.6378571428571429,22.0,28.0,53.0,92.0,0.003975936037780074,48.0,25.0,73.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,2,7,2,5,7,0,0,0,0,0,0,0,2,0,4,2,0,4,5,0,7,4,0,4,5,4,4,7,0,4,0,7,4,4,8,4,8,0,0,4,2,0,2,2,4,7,2,2,0,2,0,2,0,8,0,5,0,0,0,5,4,0,2,0,0,0,2,0,2,2,0,2,4,2,0,4,4,0,5,7,0,5,4,2,10,5,4,4,0,0,0,0.0,0.6504065040650406,0.0,0.002576523596979248,-1.0,0,0,0,0,0,0,0,0,0,1,0,8,35,50,40,4,2,4,0,1,3,6,10,5,1,5,8,4,2,10,7,3,3,5,0,4,3,2,7,6,1,2,0,0,10,2,8,9,0,10,7,4,5,3,1,1,10,0,1,1,3,6,2,2,5,8,3,7,3,0,10,8,3,7,8,6,0,1,5,3,5,2,1,10,8,3,4,0,0,10,5,2,3,7,5,88.0
0670_033_08.jpg,0,217,313,312,379,0.8207720588235294,41.0,52.0,82.0,114.0,0.008090769404390892,82.0,46.0,100.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,3,7,3,4,5,2,0,0,0,0,0,0,2,5,2,2,3,4,3,3,3,3,4,4,2,7,3,4,10,5,5,3,5,6,0,3,2,0,3,4,2,4,3,3,4,0,3,5,4,2,3,2,2,3,3,2,2,0,3,4,2,2,2,3,5,3,2,2,3,5,2,5,4,3,2,6,5,3,6,3,4,2,3,3,8,4,4,5,4,5,0,0,0,0.0,0.8311688311688312,0.0,0.00223700632496351,-1.0,0,0,0,0,0,0,0,0,0,0,0,12,61,70,66,5,5,3,3,1,8,10,4,0,3,6,8,6,10,5,6,7,8,6,0,3,0,1,8,1,0,0,0,2,10,3,7,7,10,4,6,7,6,5,0,5,5,5,10,1,0,2,3,6,9,0,5,6,1,6,1,1,0,10,9,10,7,4,0,5,6,6,7,8,5,5,4,1,5,0,4,4,10,3,1,132.0
0670_033_08.jpg,0,217,335,279,379,0.7771428571428571,19.0,24.0,29.0,21.0,7.459053668458753E-4,34.0,21.0,26.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,2,2,2,5,0,5,5,0,4,0,5,0,5,0,0,4,2,2,0,4,2,4,2,5,4,4,4,4,5,0,4,0,2,10,0,4,2,0,0,0,4,0,4,0,2,2,0,4,0,4,0,2,0,2,0,4,2,2,2,0,2,0,5,0,5,0,4,0,5,2,5,2,4,4,2,4,2,4,0,2,0,4,4,5,4,8,4,0,5,7,5,4,4,0,0,0,0,0.0,0.782520325203252,0.0,0.0027827724070822665,-1.0,0,0,0,0,0,0,0,0,0,1,1,7,32,34,30,10,5,0,4,8,9,7,2,5,3,8,10,10,8,7,3,5,6,2,0,4,1,2,2,0,1,0,3,5,10,6,10,6,4,1,3,3,4,4,0,9,10,6,5,4,5,4,0,5,3,1,10,2,0,2,1,6,3,1,0,9,9,5,0,10,7,0,4,1,8,5,3,1,3,5,8,0,1,10,3,57.0
