filename,isEyes,minX,minY,maxX,maxY,diffArea,diffX1,diffX2,diffY1,diffY2,distCenters,distCorners,distX,distY,isInsideRegion,sumHistH_1,sumHistH_2,sumHistH_3,sumHistH_4,sumHistH_5,sumHistH_6,sumHistH_7,sumHistH_8,sumHistH_9,sumHistH_10,sumHistV_1,sumHistV_2,sumHistV_3,sumHistV_4,sumHistV_5,sumHistV_6,sumHistV_7,sumHistV_8,sumHistV_9,sumHistV_10,sumHistR_1,sumHistR_2,sumHistR_3,sumHistR_4,sumHistR_5,sumHistR_6,sumHistR_7,sumHistR_8,sumHistR_9,sumHistR_10,sumHistR_11,sumHistR_12,sumHistR_13,sumHistR_14,sumHistR_15,sumHistR_16,sumHistR_17,sumHistR_18,sumHistR_19,sumHistR_20,sumHistR_21,sumHistR_22,sumHistR_23,sumHistR_24,diffHistH_1,diffHistH_2,diffHistH_3,diffHistH_4,diffHistH_5,diffHistH_6,diffHistH_7,diffHistH_8,diffHistH_9,diffHistH_10,diffHistV_1,diffHistV_2,diffHistV_3,diffHistV_4,diffHistV_5,diffHistV_6,diffHistV_7,diffHistV_8,diffHistV_9,diffHistV_10,diffHistR_1,diffHistR_2,diffHistR_3,diffHistR_4,diffHistR_5,diffHistR_6,diffHistR_7,diffHistR_8,diffHistR_9,diffHistR_10,diffHistR_11,diffHistR_12,diffHistR_13,diffHistR_14,diffHistR_15,diffHistR_16,diffHistR_17,diffHistR_18,diffHistR_19,diffHistR_20,diffHistR_21,diffHistR_22,diffHistR_23,diffHistR_24,edgeMap_1,edgeMap_2,edgeMap_3,edgeMap_4,edgeMap_5,edgeMap_6,edgeMap_7,edgeMap_8,edgeMap_9,edgeMap_10,edgeMap_11,edgeMap_12,edgeMap_13,edgeMap_14,edgeMap_15,edgeMap_16,edgeMap_17,edgeMap_18,edgeMap_19,edgeMap_20,edgeMap_21,edgeMap_22,edgeMap_23,edgeMap_24,edgeMap_25,edgeMap_26,edgeMap_27,edgeMap_28,edgeMap_29,edgeMap_30,edgeMap_31,edgeMap_32,edgeMap_33,edgeMap_34,edgeMap_35,edgeMap_36,edgeMap_37,edgeMap_38,edgeMap_39,edgeMap_40,edgeMap_41,edgeMap_42,edgeMap_43,edgeMap_44,edgeMap_45,edgeMap_46,edgeMap_47,edgeMap_48,edgeMap_49,edgeMap_50,edgeMap_51,edgeMap_52,edgeMap_53,edgeMap_54,edgeMap_55,edgeMap_56,edgeMap_57,edgeMap_58,edgeMap_59,edgeMap_60,edgeMap_61,edgeMap_62,edgeMap_63,edgeMap_64,edgeMap_65,edgeMap_66,edgeMap_67,edgeMap_68,edgeMap_69,edgeMap_70,edgeMap_71,edgeMap_72,edgeMap_73,edgeMap_74,edgeMap_75,edgeMap_76,edgeMap_77,edgeMap_78,edgeMap_79,edgeMap_80,edgeMap_81,edgeMap_82,edgeMap_83,edgeMap_84,edgeMap_85,edgeMap_86,edgeMap_87,edgeMap_88,edgeMap_89,edgeMap_90,edgeMap_91,edgeMap_92,edgeMap_93,edgeMap_94,edgeMap_95,edgeMap_96,edgeMap_97,edgeMap_98,edgeMap_99,edgeMap_100,diffDistBtwCenters,diffPercentArea,diffBpRatio,avPercentArea,avBpRatio,enumEnclosed,topLeft,topRight,bottomLeft,bottomRight,left,right,top,bottom,xOverlap,yOverlap,atan0,atan45,atan90,atan135,atanHistH0_1,atanHistH0_2,atanHistH0_3,atanHistH0_4,atanHistH0_5,atanHistH0_6,atanHistH0_7,atanHistH0_8,atanHistH0_9,atanHistH0_10,atanHistH45_1,atanHistH45_2,atanHistH45_3,atanHistH45_4,atanHistH45_5,atanHistH45_6,atanHistH45_7,atanHistH45_8,atanHistH45_9,atanHistH45_10,atanHistH90_1,atanHistH90_2,atanHistH90_3,atanHistH90_4,atanHistH90_5,atanHistH90_6,atanHistH90_7,atanHistH90_8,atanHistH90_9,atanHistH90_10,atanHistH135_1,atanHistH135_2,atanHistH135_3,atanHistH135_4,atanHistH135_5,atanHistH135_6,atanHistH135_7,atanHistH135_8,atanHistH135_9,atanHistH135_10,atanHistV0_1,atanHistV0_2,atanHistV0_3,atanHistV0_4,atanHistV0_5,atanHistV0_6,atanHistV0_7,atanHistV0_8,atanHistV0_9,atanHistV0_10,atanHistV45_1,atanHistV45_2,atanHistV45_3,atanHistV45_4,atanHistV45_5,atanHistV45_6,atanHistV45_7,atanHistV45_8,atanHistV45_9,atanHistV45_10,atanHistV90_1,atanHistV90_2,atanHistV90_3,atanHistV90_4,atanHistV90_5,atanHistV90_6,atanHistV90_7,atanHistV90_8,atanHistV90_9,atanHistV90_10,atanHistV135_1,atanHistV135_2,atanHistV135_3,atanHistV135_4,atanHistV135_5,atanHistV135_6,atanHistV135_7,atanHistV135_8,atanHistV135_9,atanHistV135_10,area
d0108.jpg,0,309,157,369,266,0.5079365079365079,38.0,39.0,210.0,162.0,0.05353137764574824,95.0,38.0,186.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,6,5,5,5,7,4,4,6,10,4,8,6,8,7,6,4,4,0,0,0,2,2,3,4,3,0,4,2,2,2,2,5,5,4,3,3,5,0,2,3,3,0,0,0,0,0,0,2,3,2,2,2,0,5,3,4,5,2,3,5,8,0,3,2,5,6,3,0,4,5,0,0,0,3,3,3,2,5,8,2,0,2,6,4,3,2,2,0,3,4,5,6,7,6,3,0,0,0.0,0.5191518467852256,0.0,0.0037924710655460577,0.0,0,0,0,0,1,0,1,0,2,1,0,14,73,54,73,10,8,3,4,0,5,2,2,5,3,6,9,6,5,0,4,10,8,5,3,7,7,0,6,0,1,2,1,10,7,6,7,5,5,0,2,10,8,4,3,2,4,3,10,8,4,0,3,3,0,0,9,0,2,10,9,2,0,3,6,4,2,2,0,3,10,8,8,2,0,6,3,10,8,8,7,6,0,3,0,223.0
d0108.jpg,0,333,157,369,280,0.6313131313131313,4.0,1.0,237.0,196.0,0.06866542888971407,82.0,2.0,215.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,2,4,4,3,6,6,7,10,5,7,8,3,2,2,0,0,0,0,2,3,2,0,0,0,2,0,4,0,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,0,4,4,5,3,2,4,8,3,2,7,0,0,2,2,3,2,3,6,0,2,0,0,2,0,0,0,2,4,6,3,3,5,3,5,2,0,2,2,2,3,6,7,0,0,0,0,0.0,0.6402188782489739,0.0,0.004094707616019562,0.0,0,0,0,0,1,0,0,0,2,1,0,10,48,40,45,10,3,4,2,0,3,5,8,4,2,4,9,6,2,0,8,10,8,8,2,10,6,0,5,0,3,3,3,7,6,5,6,3,2,0,7,10,6,5,3,7,4,10,1,1,0,4,0,1,1,2,3,6,10,8,6,9,5,4,0,5,0,2,10,8,9,8,2,0,3,10,3,5,7,0,3,8,0,6,3,151.0
d0108.jpg,0,309,244,368,280,0.8045714285714286,33.0,38.0,26.0,33.0,0.0030686966208689193,35.0,35.0,29.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,2,0,2,0,2,0,0,2,2,2,4,0,10,0,0,0,0,0,0,0,2,0,4,0,0,2,4,0,4,0,0,2,0,0,0,0,0,0,0,2,2,4,0,4,2,4,2,4,4,5,4,2,5,4,0,4,0,4,4,4,5,4,0,5,0,0,0,0,2,0,0,0,4,0,2,0,4,0,4,0,2,5,5,4,4,4,0,0,0,0,0,0,0.0,0.8108974358974358,0.0,0.0028942991697886392,0.0,0,0,0,0,0,0,1,0,2,1,1,7,23,32,24,10,5,1,8,6,3,4,7,10,2,9,10,4,8,5,7,9,2,5,0,1,2,1,8,0,5,8,1,2,10,8,10,1,3,4,5,2,0,3,0,0,0,2,1,4,4,4,10,3,2,0,2,7,5,9,2,5,5,6,10,10,5,1,1,0,3,4,1,2,5,0,9,4,10,1,3,5,7,1,0,72.0
d012.jpg,0,388,106,476,179,0.5211267605633803,30.0,121.0,90.0,130.0,0.03805207713891316,53.0,75.0,110.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,2,3,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,1,1,2,0,1,1,1,3,1,1,0,0,1,1,2,2,2,3,3,3,2,2,2,1,2,0,0,1,2,1,1,1,2,2,1,3,1,2,4,10,0,8,0,0,0.0,0.5277777777777778,0.0,0.005470162748643761,0.0,0,0,0,0,1,0,1,2,1,1,0,17,44,56,40,7,9,7,1,0,7,10,6,1,7,6,2,1,1,0,6,9,10,6,4,7,0,4,1,0,2,1,4,2,10,6,2,0,1,0,4,10,7,7,5,1,8,3,0,0,2,2,8,10,4,0,9,0,2,5,10,7,2,6,6,8,10,6,3,8,8,9,0,0,6,7,6,2,0,1,10,9,0,7,3,290.0
d012.jpg,0,68,129,121,166,0.7916666666666666,61.0,52.0,12.0,12.0,0.007041512723025961,34.0,56.0,12.0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,6,0,5,6,0,6,0,5,0,3,0,0,5,6,5,5,0,0,3,5,3,0,8,0,8,0,8,0,3,6,3,0,0,3,5,5,5,0,0,0,5,0,0,0,3,3,5,0,3,5,5,0,3,0,3,0,0,5,0,5,0,5,0,3,3,3,3,3,3,3,5,0,6,0,5,5,3,6,5,0,3,0,3,6,5,10,3,8,3,0,5,3,0,0,0,0.0,0.8,0.0,0.0033566907775768534,0.0,0,0,0,0,0,1,1,2,1,0,1,7,24,20,26,4,1,10,7,2,4,7,8,5,4,2,4,5,4,6,10,5,4,1,0,9,5,10,5,0,2,5,8,6,5,4,1,7,7,8,9,3,10,6,0,1,3,4,4,4,10,0,1,9,2,0,2,1,3,2,10,4,2,2,2,2,10,3,5,0,5,3,3,2,3,0,0,2,0,6,5,4,7,10,4,88.0
d012.jpg,0,28,129,121,199,0.43615494978479197,133.0,94.0,90.0,95.0,0.045583060868295805,90.0,113.0,92.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,3,1,2,2,1,0,3,2,2,2,2,0,3,3,3,1,4,1,5,5,1,0,2,0,1,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,4,2,4,3,2,1,3,3,4,5,3,3,4,4,7,4,4,10,4,1,4,1,2,3,2,5,8,2,7,4,1,2,1,2,0,2,2,4,5,3,3,4,4,4,2,3,2,4,3,3,5,1,2,0,0,0,0.0,0.4489795918367347,0.0,0.004814647377938517,0.0,0,0,0,0,0,1,1,1,1,0,0,20,61,67,65,0,1,1,4,2,3,2,3,10,2,0,2,9,8,4,10,3,7,6,0,1,1,0,1,3,9,10,3,2,7,0,3,9,4,7,4,4,10,8,2,10,2,1,10,8,7,7,3,7,0,0,3,3,3,8,4,10,4,0,5,5,0,3,6,5,6,10,7,3,6,5,2,6,10,6,9,6,7,9,0,294.0
d012.jpg,0,69,129,121,200,0.5527272727272727,59.0,3.0,122.0,97.0,0.027908434572968748,41.0,30.0,110.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,4,3,1,1,1,2,4,2,0,1,3,3,3,3,1,4,0,3,3,2,0,2,0,1,2,1,3,2,1,3,0,2,2,2,1,2,2,1,3,3,1,3,3,2,1,3,3,3,5,2,3,1,4,6,0,7,3,3,3,0,0,3,3,2,10,0,4,2,2,1,1,0,1,1,1,4,3,1,2,0,1,2,3,1,1,3,2,3,1,0,3,0,0,0,0,0,0.0,0.5626598465473146,0.0,0.004143309222423146,0.0,0,0,0,0,0,0,1,1,0,1,0,13,39,47,41,3,6,5,6,6,8,0,3,10,3,3,6,10,9,2,7,3,1,5,0,2,3,0,1,1,9,10,1,0,4,2,6,10,5,6,2,2,2,5,0,0,8,5,10,4,6,0,6,4,2,0,2,3,3,3,10,2,7,6,1,5,8,6,3,0,0,2,6,10,5,2,2,0,1,4,5,5,10,9,0,166.0
d012.jpg,0,28,134,92,199,0.5509325681492109,72.0,41.0,77.0,82.0,0.02071449886112119,56.0,57.0,80.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,2,0,3,4,2,2,4,3,1,4,2,5,3,0,2,0,0,1,1,1,3,0,0,2,1,0,1,0,0,3,0,1,2,2,1,3,1,0,1,1,2,1,4,3,2,2,1,2,3,7,2,3,5,1,1,1,3,1,6,1,7,3,2,10,2,1,1,2,1,1,1,1,2,3,5,5,2,4,4,4,0,3,3,3,1,3,6,0,1,0,0,0,0,0.0,0.5612244897959183,0.0,0.0051876130198915005,0.0,0,0,0,0,0,2,0,1,2,1,1,14,41,43,41,0,1,1,7,3,6,8,3,10,5,0,5,7,5,0,6,5,8,10,0,2,2,0,1,4,10,6,2,3,8,0,3,4,1,3,2,5,10,5,0,10,4,10,1,7,4,3,0,0,5,3,1,7,8,6,10,2,1,0,4,10,0,1,1,1,8,6,9,2,5,2,10,8,5,8,8,7,3,5,0,188.0
d012.jpg,0,68,134,119,200,0.6981818181818182,1.0,48.0,110.0,85.0,0.021541017885012954,45.0,25.0,97.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,2,3,1,4,4,0,2,3,3,2,1,2,3,2,1,2,0,1,2,2,1,3,0,3,1,2,0,2,2,1,1,3,0,2,2,2,3,3,2,0,3,2,5,3,3,2,3,1,4,6,0,3,10,2,1,3,0,0,3,2,2,10,0,4,0,2,1,2,0,1,1,2,2,3,3,1,2,1,1,1,1,0,1,3,1,1,4,3,2,1,2,0,0,0,0,0.0,0.7033248081841432,0.0,0.00451627486437613,0.0,0,0,0,0,0,1,0,1,1,1,0,13,36,45,37,9,7,3,8,6,6,0,5,10,3,5,7,10,7,3,7,5,0,4,2,3,0,0,2,4,6,10,1,0,5,3,10,8,7,4,1,1,2,4,0,5,4,6,7,10,5,10,0,2,4,0,3,3,5,0,4,10,3,8,6,10,3,8,6,1,0,2,2,6,8,3,5,2,0,0,4,5,7,10,5,152.0
d012.jpg,0,55,134,92,231,0.5224489795918368,23.0,3.0,137.0,162.0,0.04872383315908452,67.0,14.0,150.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,8,6,5,5,3,3,3,3,2,0,2,3,0,3,0,3,0,3,6,3,6,6,3,2,2,3,10,7,2,2,5,6,3,6,2,2,3,10,6,10,2,10,3,3,2,2,3,7,7,7,7,3,3,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,2,3,5,5,3,5,6,0,0,0,0,0.0,0.5329457364341085,0.0,0.005363924050632911,0.0,0,0,0,0,0,2,1,1,1,1,0,10,34,33,35,0,3,10,8,1,6,6,3,5,1,5,8,10,6,6,6,7,5,0,0,5,1,5,9,10,5,0,0,0,3,4,7,9,6,8,10,0,5,7,3,0,10,7,2,4,5,0,4,1,0,3,7,10,9,8,5,0,5,3,5,3,0,4,8,7,10,2,1,0,2,5,10,9,0,2,6,3,4,4,0,162.0
d012.jpg,0,28,165,119,200,0.7890961262553802,74.0,90.0,32.0,2.0,0.015409749489597668,51.0,83.0,17.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,2,0,2,0,5,0,6,3,3,5,3,3,2,3,5,2,4,4,8,5,3,2,6,10,6,3,3,2,4,3,0,2,3,2,5,3,2,5,4,7,8,4,2,7,5,4,4,0,2,2,5,0,0,3,0,0,2,3,0,3,6,3,3,2,5,4,2,6,2,5,0,4,3,2,3,2,3,0,5,3,2,4,5,6,0,2,2,3,0,2,0,0,0,0,0,0,0.0,0.7979591836734694,0.0,0.005974231464737793,0.0,0,0,0,0,0,1,0,0,1,1,1,13,32,47,35,5,4,4,3,4,2,3,10,7,0,3,9,10,4,9,8,7,6,8,0,1,4,10,4,5,0,2,0,2,6,5,3,6,4,7,10,9,5,6,0,3,0,5,10,2,1,1,10,3,3,2,2,2,4,0,0,2,5,10,6,10,7,5,7,0,5,7,5,0,5,3,2,5,1,0,4,6,6,10,2,143.0
d012.jpg,0,28,165,90,231,0.9482993197278912,48.0,37.0,60.0,80.0,0.014488771148689699,51.0,43.0,70.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,2,5,5,2,0,2,1,2,5,1,5,5,0,2,1,3,1,6,3,4,6,3,10,2,3,1,3,1,1,1,1,0,5,3,5,3,3,4,4,1,1,2,4,0,3,5,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,0,1,1,2,0,1,0,2,3,3,3,3,2,5,4,0,0,0,0,0.0,0.9496124031007752,0.0,0.006821880650994575,0.0,0,0,0,0,0,2,1,0,1,1,1,19,39,36,42,4,1,4,2,10,0,6,5,7,1,0,1,7,10,5,2,3,0,4,0,7,9,10,5,4,3,0,0,2,6,1,2,6,10,1,0,3,2,3,2,1,0,2,4,4,2,10,0,0,0,2,4,1,2,6,0,7,10,5,4,6,5,0,5,10,5,1,3,4,3,5,7,10,9,0,5,9,3,9,1,184.0
d012.jpg,0,0,165,69,259,0.5573888091822095,50.0,86.0,142.0,150.0,0.05506334141246734,85.0,68.0,145.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,3,3,3,3,2,5,8,8,7,3,4,4,4,2,8,4,9,5,2,2,3,0,3,6,9,10,5,6,6,8,7,7,6,3,2,2,0,0,2,2,2,0,3,2,0,0,0,4,8,5,4,0,0,0,4,3,3,6,2,3,3,4,3,3,0,2,0,2,0,0,3,2,2,2,2,3,2,2,4,4,6,4,5,5,7,6,8,6,4,5,10,3,4,0,0,0,0.0,0.5687074829931973,0.0,0.0052124773960217,0.0,0,0,0,0,0,2,1,0,1,0,0,24,71,48,74,7,7,4,8,8,9,10,0,1,1,5,6,10,7,6,3,6,6,5,0,6,9,6,6,2,10,4,0,4,8,0,6,10,5,1,5,5,5,5,1,10,1,1,2,0,0,8,2,8,1,7,7,5,10,4,3,0,5,6,3,7,3,3,10,3,2,0,8,0,7,5,10,6,8,7,4,4,0,2,2,293.0
d012.jpg,0,55,178,119,231,0.7482993197278912,25.0,52.0,27.0,77.0,0.009070241236214844,25.0,39.0,52.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,7,2,5,7,10,0,10,3,5,2,2,3,0,3,3,2,3,3,4,5,2,5,2,3,4,0,4,2,2,3,3,2,3,0,6,2,0,4,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,2,3,0,3,2,0,4,0,4,3,0,3,0,3,2,0,2,3,3,2,0,3,3,0,2,4,0,4,0,3,4,0,5,0,0,0,0,0,0.0,0.7577519379844961,0.0,0.006150542495479205,0.0,0,0,0,0,0,1,1,0,0,1,1,9,26,25,30,5,8,7,10,4,7,2,4,6,0,8,4,5,9,6,8,10,5,0,0,10,6,4,2,1,0,0,1,1,1,8,9,10,6,3,3,10,8,6,0,2,10,7,9,8,4,0,0,5,3,2,6,6,0,3,10,5,2,3,5,6,0,8,5,5,5,6,5,7,10,10,6,1,0,0,2,4,6,4,5,153.0
d012.jpg,0,69,178,143,254,0.8036363636363636,86.0,43.0,105.0,135.0,0.03998419953242638,78.0,65.0,120.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,2,4,10,2,5,5,2,2,0,1,2,2,6,3,1,2,2,1,2,2,2,3,1,3,3,2,2,0,0,1,0,0,0,0,1,3,0,0,0,2,1,1,1,1,0,3,3,2,2,0,5,3,4,3,4,3,2,5,3,3,3,3,5,2,3,0,1,2,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,3,2,4,4,1,2,0,0,0,0.0,0.8056265984654731,0.0,0.0047875226039783,0.0,0,0,0,1,0,0,1,0,0,1,0,10,44,34,43,7,8,10,10,3,3,3,0,0,4,8,4,5,0,6,10,7,2,2,1,10,2,2,2,1,2,3,0,0,5,8,9,5,2,7,10,10,3,2,0,5,6,1,6,0,5,1,0,3,10,7,1,0,4,6,8,4,7,10,7,10,4,3,3,2,2,0,0,3,3,3,3,4,4,0,2,0,1,8,10,254.0
d012.jpg,0,55,189,143,254,0.601360544217687,112.0,95.0,77.0,57.0,0.032856814703022055,76.0,104.0,67.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,5,10,5,6,7,7,3,2,3,5,5,3,3,8,2,5,2,0,2,2,0,0,0,2,0,2,2,2,0,0,0,2,2,2,0,3,2,3,0,5,3,0,3,7,2,3,6,8,3,3,3,3,5,5,5,5,5,2,6,6,2,2,2,2,2,0,0,0,2,2,0,0,2,0,2,2,2,2,2,0,0,0,2,2,2,0,2,3,2,6,6,2,3,0,0,0,0.0,0.6104651162790699,0.0,0.005635171790235082,0.0,0,0,0,1,0,1,2,0,0,0,1,9,41,27,44,10,9,5,5,4,8,0,0,0,5,6,10,4,6,4,6,3,2,2,0,9,6,3,0,3,6,3,0,0,10,10,8,2,4,5,7,2,1,1,0,1,1,6,10,0,2,1,10,2,1,4,6,6,4,1,0,0,10,6,2,10,7,3,5,4,0,0,5,1,6,5,7,10,3,5,5,1,0,6,2,258.0
d012.jpg,0,0,189,90,259,0.5285714285714286,99.0,124.0,82.0,70.0,0.03900525751971302,88.0,112.0,75.0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,6,7,5,7,10,7,6,5,3,8,5,8,2,6,7,0,2,2,2,0,0,2,0,2,0,0,0,3,0,0,0,0,0,2,7,6,6,2,5,0,0,0,0,5,5,5,3,3,3,3,6,5,5,5,6,5,2,6,2,0,2,0,0,0,2,2,2,0,2,2,3,2,0,2,5,5,5,3,5,5,5,5,6,7,7,7,2,6,6,10,7,6,7,5,3,0,0,0.0,0.5400516795865633,0.0,0.00538878842676311,0.0,0,0,0,0,0,2,2,0,0,0,1,19,61,37,61,9,10,7,8,7,7,0,0,2,1,8,8,6,1,4,10,4,4,2,0,10,7,1,8,7,6,0,1,6,9,10,1,0,2,4,9,3,4,4,0,4,4,10,2,0,0,0,3,0,3,0,1,5,6,10,6,3,3,5,0,2,1,3,6,10,8,7,8,0,1,0,1,1,1,2,6,4,10,2,1,284.0
